topology,seed,replication,dependence_model,moderate_passive_failure,moderate_active_failure,severe_passive_failure,passive_active_classification,mechanism_labels,primary_mechanism,event_count,worst_service_level,max_backlog_passive,has_T2P,has_corridor,has_S1A,has_S1B,has_S1C,event_specification
A,1618,301,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9492331169822286,48.13379758731048,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.05348199731923371,""start_week"":45,""duration_weeks"":2,""recovery_weeks"":1}]"
A,1618,302,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.22404214929969282,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,303,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.883279919706199,118.92953742157135,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.13214393046841277,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":1}]"
A,1618,304,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9005302025980297,99.41123285315689,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.11045692539239652,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.24623046997583037,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":2}]"
A,1618,305,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,306,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,1,0.5460271671859579,1102.8705359810733,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.5904796246105316,""start_week"":29,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,307,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9850897338735843,80.51543708264444,False,True,False,False,True,"[{""target"":""corridor"",""magnitude"":0.2611826995948116,""start_week"":4,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.30884252783918437,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,308,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.7219317678752429,1540.842436601773,True,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.12249151744945344,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.24585831748019427,""start_week"":22,""duration_weeks"":10,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.21424635048444568,""start_week"":27,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""S1A"",""magnitude"":0.43988999098570125,""start_week"":33,""duration_weeks"":2,""recovery_weeks"":4}]"
A,1618,309,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.8162966158354621,1626.2182918904841,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.26533304574808414,""start_week"":5,""duration_weeks"":12,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.32582633684245665,""start_week"":18,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.13080170767077726,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""S1C"",""magnitude"":0.3578528539662448,""start_week"":49,""duration_weeks"":10,""recovery_weeks"":4}]"
A,1618,310,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.20083660546077756,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":3}]"
A,1618,311,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.6730131035903393,504.17854757326813,True,False,False,True,False,"[{""target"":""T2P"",""magnitude"":0.29985669265935333,""start_week"":1,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.15661150598574541,""start_week"":8,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""S1B"",""magnitude"":0.48147541786742576,""start_week"":14,""duration_weeks"":5,""recovery_weeks"":4}]"
A,1618,312,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8512793746465374,319.5107188277643,False,True,False,False,True,"[{""target"":""demand"",""magnitude"":0.1747024887278789,""start_week"":31,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3233821998738404,""start_week"":36,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.16423386818313537,""start_week"":47,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""S1C"",""magnitude"":0.18472891048638806,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":3}]"
A,1618,313,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8791212756090613,152.74511171106974,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3131862779277675,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":3}]"
A,1618,314,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.889203062989269,112.14226250462366,False,False,False,True,False,"[{""target"":""demand"",""magnitude"":0.1246025138940261,""start_week"":48,""duration_weeks"":3,""recovery_weeks"":4},{""target"":""S1B"",""magnitude"":0.27824310137754793,""start_week"":51,""duration_weeks"":6,""recovery_weeks"":2}]"
A,1618,315,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.18312773889520048,""start_week"":14,""duration_weeks"":9,""recovery_weeks"":4}]"
A,1618,316,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.7964476322015758,335.08009347056657,False,False,True,False,False,"[{""target"":""demand"",""magnitude"":0.2555753317211276,""start_week"":6,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""S1A"",""magnitude"":0.2985707217397702,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":1}]"
A,1618,317,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,318,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,6,0.6446186784488682,1995.8358517386282,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.40710259399070203,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08308783934501388,""start_week"":21,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.363102108721433,""start_week"":22,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.09780300711373961,""start_week"":29,""duration_weeks"":3,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.35083538890641397,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.2213738342600256,""start_week"":41,""duration_weeks"":2,""recovery_weeks"":1}]"
A,1618,319,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8956148943681596,107.35834176379012,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.27640624393098895,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.14275926323175658,""start_week"":29,""duration_weeks"":2,""recovery_weeks"":4}]"
A,1618,320,Demand-supply coupling,True,True,True,Structural,Concentrated dependency,Concentrated dependency,2,0.7587333842561058,868.5598166780192,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.43094996180792067,""start_week"":20,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.131187632637446,""start_week"":46,""duration_weeks"":4,""recovery_weeks"":3}]"
A,1618,321,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9351216878077705,62.44158566131955,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.21188732717602837,""start_week"":6,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.06937953962368817,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":3}]"
A,1618,322,Demand-supply coupling,True,True,True,Structural,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,5,0.6495257392797352,1072.1127730774328,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.22374929264540017,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2739614297702511,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.24199777420994312,""start_week"":5,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.3164297465966256,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.20273985451111426,""start_week"":49,""duration_weeks"":2,""recovery_weeks"":1}]"
A,1618,323,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,324,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.7104776800415326,2646.1983040722844,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.46714173996885056,""start_week"":16,""duration_weeks"":8,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.1891652358033769,""start_week"":26,""duration_weeks"":2,""recovery_weeks"":4}]"
A,1618,325,Demand-supply coupling,True,True,False,Structural,Compounding moderate disturbance,Compounding moderate disturbance,2,0.861761091065502,404.7513929988247,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.2991219879784327,""start_week"":16,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.08441193936165424,""start_week"":17,""duration_weeks"":5,""recovery_weeks"":3}]"
A,1618,326,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,327,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.6326104946918267,330.650554777356,True,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.10166359633267139,""start_week"":4,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.261672766165761,""start_week"":7,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.12977561328816203,""start_week"":16,""duration_weeks"":7,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.44934475232224247,""start_week"":27,""duration_weeks"":2,""recovery_weeks"":1}]"
A,1618,328,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9409348000795859,106.3173598567455,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.382896699820932,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":2}]"
A,1618,329,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,5,0.772298912690465,783.5568137336975,True,True,True,False,False,"[{""target"":""T2P"",""magnitude"":0.26153091752731406,""start_week"":1,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09793182098471752,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.3336141317238513,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.3129733114683177,""start_week"":20,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.27595113199302046,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":1}]"
A,1618,330,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,2,0.6949690900275419,549.0556379504246,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.47877318247934364,""start_week"":10,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.21765945673738296,""start_week"":23,""duration_weeks"":2,""recovery_weeks"":2}]"
A,1618,331,Demand-supply coupling,True,False,True,Adaptation-limited,Concentrated dependency,Concentrated dependency,5,0.7225227287181721,1495.6777431472829,True,True,False,False,True,"[{""target"":""S1C"",""magnitude"":0.2735075763165883,""start_week"":2,""duration_weeks"":5,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.25623386513922153,""start_week"":11,""duration_weeks"":7,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.38868240667497295,""start_week"":18,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.119039259233935,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.27695466800259316,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":1}]"
A,1618,332,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8778253245723493,346.806615688389,True,False,False,False,True,"[{""target"":""T2P"",""magnitude"":0.2291434872392973,""start_week"":23,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.4486972927180696,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.13200944193179798,""start_week"":48,""duration_weeks"":7,""recovery_weeks"":4}]"
A,1618,333,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.5878320728745358,1284.366678951766,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.4709511344129177,""start_week"":36,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.07200611493732076,""start_week"":39,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.43287188374813523,""start_week"":51,""duration_weeks"":7,""recovery_weeks"":1}]"
A,1618,334,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,1.0,0.0,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.1646585867133066,""start_week"":3,""duration_weeks"":2,""recovery_weeks"":4}]"
A,1618,335,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.7823668303128053,405.2717802308563,True,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.30238700104464805,""start_week"":20,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.359057930126129,""start_week"":24,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.23316277594244816,""start_week"":33,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2958698527184753,""start_week"":43,""duration_weeks"":8,""recovery_weeks"":1}]"
A,1618,336,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,4,0.6699518096043933,2501.444057474214,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.13033118283697662,""start_week"":9,""duration_weeks"":5,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.3276501656310762,""start_week"":13,""duration_weeks"":6,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.11508822099034674,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.2752136499019582,""start_week"":21,""duration_weeks"":4,""recovery_weeks"":1}]"
A,1618,337,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9282971831412816,72.27837412395502,False,False,True,False,False,"[{""target"":""S1A"",""magnitude"":0.3118725916400009,""start_week"":2,""duration_weeks"":5,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.12002998069674074,""start_week"":38,""duration_weeks"":6,""recovery_weeks"":3}]"
A,1618,338,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.9275880637716414,195.5122278165677,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.30430895217126885,""start_week"":28,""duration_weeks"":2,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.49533845024478973,""start_week"":49,""duration_weeks"":5,""recovery_weeks"":1}]"
A,1618,339,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.8244896693444234,191.58432599357752,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.1904463250861524,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.21287147332619727,""start_week"":47,""duration_weeks"":2,""recovery_weeks"":1}]"
A,1618,340,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.8304454468687643,183.75571615630452,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.20417301795144932,""start_week"":42,""duration_weeks"":3,""recovery_weeks"":3}]"
A,1618,341,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,3,0.7089288530829095,2035.5086275713788,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.3619640322253814,""start_week"":18,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.2689902913677831,""start_week"":28,""duration_weeks"":5,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.20291241897502438,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,342,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Propagation-amplified cascade,Propagation-amplified cascade,5,0.5617486861947936,1477.704729698743,True,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.3233306472740368,""start_week"":11,""duration_weeks"":6,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.24991722430126279,""start_week"":14,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.37046365086458555,""start_week"":23,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.18019004324814603,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.5786884853539048,""start_week"":41,""duration_weeks"":3,""recovery_weeks"":1}]"
A,1618,343,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,344,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,0,1.0,0.0,False,False,False,False,False,[]
A,1618,345,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.9163381437953171,240.84387399247794,False,True,True,False,True,"[{""target"":""S1A"",""magnitude"":0.43823917646053645,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.18074865053928632,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.1936435217897281,""start_week"":38,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""S1C"",""magnitude"":0.3153927144182233,""start_week"":40,""duration_weeks"":2,""recovery_weeks"":2}]"
A,1618,346,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.838499510407523,173.34588610861192,False,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.19260654012067968,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":2}]"
A,1618,347,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8539156068900942,1051.8076303913222,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.35956329483242944,""start_week"":14,""duration_weeks"":7,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.2791774692635155,""start_week"":34,""duration_weeks"":2,""recovery_weeks"":2}]"
A,1618,348,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.923018387512873,75.0618321105203,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.08340203567835582,""start_week"":19,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.24966991263323202,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":3}]"
A,1618,349,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9286611532598837,149.811578154244,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.41051240516526133,""start_week"":30,""duration_weeks"":8,""recovery_weeks"":1}]"
A,1618,350,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8240723480109583,673.336910199676,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.21348568777204274,""start_week"":6,""duration_weeks"":8,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.2585624721486577,""start_week"":40,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.17556685881138745,""start_week"":50,""duration_weeks"":1,""recovery_weeks"":3}]"
A,1618,351,Demand-supply coupling,True,False,False,Adaptation-limited,Concentrated dependency,Concentrated dependency,3,0.6797665456796236,668.5602903689033,False,True,False,False,False,"[{""target"":""corridor"",""magnitude"":0.4901750907402823,""start_week"":2,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.38722027319151897,""start_week"":26,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09261106236219548,""start_week"":27,""duration_weeks"":8,""recovery_weeks"":2}]"
A,1618,352,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,4,0.56123100751429,2226.3253600272355,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.09119525731476694,""start_week"":20,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""T2P"",""magnitude"":0.48228523381535193,""start_week"":41,""duration_weeks"":9,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.09983497983693702,""start_week"":43,""duration_weeks"":1,""recovery_weeks"":4},{""target"":""T2P"",""magnitude"":0.490196923734899,""start_week"":49,""duration_weeks"":4,""recovery_weeks"":1}]"
A,1618,353,Demand-supply coupling,True,True,False,Structural,Concentrated dependency; Hidden convergent dependency; Recovery lag and temporal overlap,Hidden convergent dependency,3,0.665372736294197,666.5775624341438,True,False,False,False,False,"[{""target"":""demand"",""magnitude"":0.28650244703057265,""start_week"":3,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.34896337995730553,""start_week"":35,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.08717111900091148,""start_week"":38,""duration_weeks"":5,""recovery_weeks"":3}]"
A,1618,354,Demand-supply coupling,True,True,False,Structural,Concentrated dependency,Concentrated dependency,2,0.8800566250450048,215.89807491899137,False,False,False,True,False,"[{""target"":""S1B"",""magnitude"":0.5198725936487394,""start_week"":7,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""S1B"",""magnitude"":0.22623771025543307,""start_week"":21,""duration_weeks"":5,""recovery_weeks"":2}]"
A,1618,355,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8853747737478367,202.29950949418537,False,True,True,False,False,"[{""target"":""S1A"",""magnitude"":0.4354187003699259,""start_week"":11,""duration_weeks"":4,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.17135938437036288,""start_week"":12,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.1994326392282093,""start_week"":49,""duration_weeks"":1,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.20561730393250788,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":4}]"
A,1618,356,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.524294385676285,1012.5402115653744,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.5281350528913435,""start_week"":17,""duration_weeks"":2,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.11559988334047432,""start_week"":31,""duration_weeks"":2,""recovery_weeks"":3}]"
A,1618,357,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency,Hidden convergent dependency,5,0.6546040273673256,1575.7940023318486,True,False,True,False,False,"[{""target"":""T2P"",""magnitude"":0.4108563753694069,""start_week"":4,""duration_weeks"":4,""recovery_weeks"":4},{""target"":""demand"",""magnitude"":0.11304724534470507,""start_week"":5,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""S1A"",""magnitude"":0.35398007464231496,""start_week"":38,""duration_weeks"":3,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.14600339847387891,""start_week"":46,""duration_weeks"":2,""recovery_weeks"":2},{""target"":""T2P"",""magnitude"":0.33510785996523423,""start_week"":50,""duration_weeks"":3,""recovery_weeks"":1}]"
A,1618,358,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,1,0.9016953243107643,176.94841624062428,False,False,False,False,True,"[{""target"":""S1C"",""magnitude"":0.4711855203007804,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":4}]"
A,1618,359,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,2,0.7790982530607492,255.1816429625901,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.28353515884732233,""start_week"":9,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""corridor"",""magnitude"":0.31103544307979525,""start_week"":46,""duration_weeks"":3,""recovery_weeks"":4}]"
A,1618,360,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,3,0.8904621819673422,110.71108714755906,True,False,False,False,False,"[{""target"":""T2P"",""magnitude"":0.2916660835922812,""start_week"":6,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.12301231905284328,""start_week"":18,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""demand"",""magnitude"":0.1804902011443979,""start_week"":30,""duration_weeks"":1,""recovery_weeks"":3}]"
A,1618,361,Demand-supply coupling,True,False,False,Adaptation-limited,Hidden convergent dependency; Compounding moderate disturbance,Hidden convergent dependency,6,0.7198101845776818,740.7692351934124,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.1869317767805923,""start_week"":5,""duration_weeks"":4,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.07404748280345222,""start_week"":11,""duration_weeks"":6,""recovery_weeks"":3},{""target"":""T2P"",""magnitude"":0.417404091181227,""start_week"":22,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.22146083534454025,""start_week"":26,""duration_weeks"":3,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.3290310959374196,""start_week"":34,""duration_weeks"":1,""recovery_weeks"":2},{""target"":""demand"",""magnitude"":0.14842068444481937,""start_week"":46,""duration_weeks"":5,""recovery_weeks"":1}]"
A,1618,362,Demand-supply coupling,True,True,True,Structural,Concentrated dependency; Hidden convergent dependency; Propagation-amplified cascade,Hidden convergent dependency,2,0.7183146370175354,2849.235573579055,True,True,False,False,False,"[{""target"":""T2P"",""magnitude"":0.35351682668421813,""start_week"":7,""duration_weeks"":12,""recovery_weeks"":3},{""target"":""corridor"",""magnitude"":0.34811814135068264,""start_week"":50,""duration_weeks"":2,""recovery_weeks"":3}]"
A,1618,363,Demand-supply coupling,False,,False,Non-failure,Unclassified,Unclassified,4,0.8853638409695628,111.73905093136932,False,True,False,False,False,"[{""target"":""demand"",""magnitude"":0.09531006171893308,""start_week"":4,""duration_weeks"":2,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.302323481015197,""start_week"":12,""duration_weeks"":1,""recovery_weeks"":3},{""target"":""demand"",""magnitude"":0.07810432887834695,""start_week"":28,""duration_weeks"":4,""recovery_weeks"":1},{""target"":""corridor"",""magnitude"":0.33597711927282786,""start_week"":38,""duration_weeks"":1,""recovery_weeks"":1}]"
